2089.3	2.23364e-23
2094.11	2.23864e-23
2098.94	2.24364e-23
2103.78	2.24866e-23
2108.63	2.25369e-23
2113.49	2.25873e-23
2118.36	2.26378e-23
2123.24	2.26885e-23
2128.14	2.27393e-23
2133.04	2.27902e-23
2137.96	2.28412e-23
2142.89	2.28923e-23
2147.83	2.29436e-23
2152.78	2.29949e-23
2157.74	2.30464e-23
2162.72	2.30981e-23
2167.7	2.31498e-23
2172.7	2.32017e-23
2177.71	2.32537e-23
2182.73	2.33058e-23
2187.76	2.3358e-23
2192.8	2.34104e-23
2197.86	2.34629e-23
2202.93	2.35155e-23
2208	2.35682e-23
2213.09	2.36211e-23
2218.2	2.36741e-23
2223.31	2.37272e-23
2228.44	2.37804e-23
2233.57	2.38338e-23
2238.72	2.38872e-23
2243.88	2.39409e-23
2249.05	2.39946e-23
2254.24	2.40485e-23
2259.44	2.41025e-23
2264.64	2.41566e-23
2269.86	2.42108e-23
2275.1	2.42652e-23
2280.34	2.43197e-23
2285.6	2.43744e-23
2290.87	2.44291e-23
2296.15	2.4484e-23
2301.44	2.45391e-23
2306.75	2.45942e-23
2312.06	2.46495e-23
2317.39	2.47049e-23
2322.74	2.47605e-23
2328.09	2.48161e-23
2333.46	2.4872e-23
2338.84	2.49279e-23
2344.23	2.4984e-23
2349.63	2.50402e-23
2355.05	2.50965e-23
2360.48	2.5153e-23
2365.92	2.52096e-23
2371.37	2.52663e-23
2376.84	2.53232e-23
2382.32	2.53802e-23
2387.81	2.54374e-23
2393.32	2.54946e-23
2398.83	2.55521e-23
2404.36	2.56096e-23
2409.91	2.56673e-23
2415.46	2.57251e-23
2421.03	2.57831e-23
2426.61	2.58412e-23
2432.2	2.58994e-23
2437.81	2.59577e-23
2443.43	2.60163e-23
2449.06	2.60749e-23
2454.71	2.61337e-23
2460.37	2.61926e-23
2466.04	2.62517e-23
2471.72	2.63108e-23
2477.42	2.63702e-23
2483.13	2.64297e-23
2488.86	2.64893e-23
2494.59	2.6549e-23
2500.35	2.66089e-23
2506.11	2.6669e-23
2511.89	2.67292e-23
2517.68	2.67895e-23
2523.48	2.68499e-23
2529.3	2.69106e-23
2535.13	2.69713e-23
2540.97	2.70322e-23
2546.83	2.70932e-23
2552.7	2.71544e-23
2558.59	2.72158e-23
2564.48	2.72772e-23
2570.4	2.73389e-23
2576.32	2.74007e-23
2582.26	2.74627e-23
2588.21	2.75253e-23
2594.18	2.75938e-23
2600.16	2.76567e-23
2606.15	2.77123e-23
2612.16	2.77744e-23
2618.18	2.78371e-23
2624.22	2.78999e-23
2630.27	2.7963e-23
2636.33	2.80262e-23
2642.41	2.80896e-23
2648.5	2.81531e-23
2654.61	2.82167e-23
2660.73	2.82805e-23
2666.86	2.83445e-23
2673.01	2.84086e-23
2679.17	2.84729e-23
2685.34	2.85373e-23
2691.53	2.86019e-23
2697.74	2.86666e-23
2703.96	2.87315e-23
2710.19	2.87965e-23
2716.44	2.88617e-23
2722.7	2.8927e-23
2728.98	2.89925e-23
2735.27	2.90582e-23
2741.57	2.9124e-23
2747.89	2.91899e-23
2754.23	2.9256e-23
2760.58	2.93223e-23
2766.94	2.93887e-23
2773.32	2.94553e-23
2779.71	2.9522e-23
2786.12	2.95889e-23
2792.54	2.96559e-23
2798.98	2.97231e-23
2805.43	2.97905e-23
2811.9	2.9858e-23
2818.38	2.99256e-23
2824.88	2.99935e-23
2831.39	3.00615e-23
2837.92	3.01296e-23
2844.46	3.01979e-23
2851.02	3.02664e-23
2857.59	3.0335e-23
2864.18	3.04038e-23
2870.78	3.04727e-23
2877.4	3.05419e-23
2884.03	3.06111e-23
2890.68	3.06806e-23
2897.34	3.07502e-23
2904.02	3.08199e-23
2910.72	3.08899e-23
2917.43	3.09599e-23
2924.15	3.10302e-23
2930.89	3.11006e-23
2937.65	3.11712e-23
2944.42	3.12419e-23
2951.21	3.13129e-23
2958.01	3.13839e-23
2964.83	3.14552e-23
2971.67	3.15266e-23
2978.52	3.15982e-23
2985.38	3.16699e-23
2992.26	3.17418e-23
2999.16	3.18139e-23
3006.08	3.18862e-23
3013.01	3.19586e-23
3019.95	3.20312e-23
3026.91	3.21039e-23
3033.89	3.21769e-23
3040.89	3.225e-23
3047.89	3.23233e-23
3054.92	3.23967e-23
3061.96	3.24703e-23
3069.02	3.25441e-23
3076.1	3.26181e-23
3083.19	3.26922e-23
3090.3	3.27665e-23
3097.42	3.2841e-23
3104.56	3.29156e-23
3111.72	3.29905e-23
3118.89	3.30655e-23
3126.08	3.31406e-23
3133.29	3.3216e-23
3140.51	3.32915e-23
3147.75	3.33672e-23
3155	3.34431e-23
3162.28	3.35192e-23
3169.57	3.35954e-23
3176.87	3.36718e-23
3184.2	3.37484e-23
3191.54	3.38252e-23
3198.9	3.39022e-23
3206.27	3.39793e-23
3213.66	3.40566e-23
3221.07	3.41341e-23
3228.49	3.42118e-23
3235.94	3.42896e-23
3243.4	3.43677e-23
3250.87	3.44459e-23
3258.37	3.45243e-23
3265.88	3.46029e-23
3273.41	3.46817e-23
3280.95	3.47607e-23
3288.52	3.48398e-23
3296.1	3.49194e-23
3303.7	3.50056e-23
3311.31	3.50793e-23
3318.94	3.51583e-23
3326.6	3.52383e-23
3334.26	3.53185e-23
3341.95	3.53989e-23
3349.65	3.54795e-23
3357.38	3.55603e-23
3365.12	3.56413e-23
3372.87	3.57225e-23
3380.65	3.58039e-23
3388.44	3.58855e-23
3396.25	3.59673e-23
3404.08	3.60492e-23
3411.93	3.61313e-23
3419.79	3.62137e-23
3427.68	3.62962e-23
3435.58	3.63789e-23
3443.5	3.64618e-23
3451.44	3.6545e-23
3459.39	3.66283e-23
3467.37	3.67117e-23
3475.36	3.67954e-23
3483.37	3.68793e-23
3491.4	3.69634e-23
3499.45	3.70477e-23
3507.52	3.71321e-23
3515.6	3.72168e-23
3523.71	3.73017e-23
3531.83	3.73867e-23
3539.97	3.7472e-23
3548.13	3.75575e-23
3556.31	3.76431e-23
3564.51	3.7729e-23
3572.73	3.7815e-23
3580.96	3.79013e-23
3589.22	3.79878e-23
3597.49	3.80744e-23
3605.79	3.81613e-23
3614.1	3.82484e-23
3622.43	3.83356e-23
3630.78	3.84231e-23
3639.15	3.85108e-23
3647.54	3.85987e-23
3655.95	3.86867e-23
3664.38	3.8775e-23
3672.82	3.88635e-23
3681.29	3.89522e-23
3689.78	3.90411e-23
3698.28	3.91303e-23
3706.81	3.92196e-23
3715.35	3.93091e-23
3723.92	3.93988e-23
3732.5	3.94888e-23
3741.11	3.95789e-23
3749.73	3.96693e-23
3758.37	3.97599e-23
3767.04	3.98507e-23
3775.72	3.99417e-23
3784.43	4.00329e-23
3793.15	4.01243e-23
3801.89	4.0216e-23
3810.66	4.03078e-23
3819.44	4.03999e-23
3828.25	4.04921e-23
3837.07	4.05846e-23
3845.92	4.06773e-23
3854.78	4.07703e-23
3863.67	4.08634e-23
3872.58	4.09568e-23
3881.5	4.10503e-23
3890.45	4.11441e-23
3899.42	4.12381e-23
3908.41	4.13324e-23
3917.42	4.14268e-23
3926.45	4.15215e-23
3935.5	4.16164e-23
3944.57	4.17115e-23
3953.67	4.18068e-23
3962.78	4.19023e-23
3971.92	4.19981e-23
3981.07	4.20941e-23
3990.25	4.21903e-23
3999.45	4.22868e-23
4008.67	4.23834e-23
4017.91	4.24803e-23
4027.17	4.25774e-23
4036.45	4.26748e-23
4045.76	4.27724e-23
4055.09	4.28702e-23
4064.43	4.29682e-23
4073.8	4.30664e-23
4083.19	4.31649e-23
4092.61	4.32638e-23
4102.04	4.34839e-23
4111.5	4.34619e-23
4120.98	4.35611e-23
4130.48	4.36607e-23
4140	4.37606e-23
4149.54	4.38607e-23
4159.11	4.3961e-23
4168.69	4.40616e-23
4178.3	4.41623e-23
4187.94	4.42634e-23
4197.59	4.43646e-23
4207.27	4.44661e-23
4216.97	4.45679e-23
4226.69	4.46698e-23
4236.43	4.4772e-23
4246.2	4.48745e-23
4255.98	4.49771e-23
4265.8	4.50801e-23
4275.63	4.51832e-23
4285.49	4.52866e-23
4295.36	4.53902e-23
4305.27	4.54941e-23
4315.19	4.55982e-23
4325.14	4.57026e-23
4335.11	4.58072e-23
4345.1	4.5912e-23
4355.12	4.60171e-23
4365.16	4.61225e-23
4375.22	4.6228e-23
4385.31	4.63339e-23
4395.42	4.64399e-23
4405.55	4.65462e-23
4415.7	4.66528e-23
4425.88	4.67596e-23
4436.09	4.68667e-23
4446.31	4.6974e-23
4456.56	4.70815e-23
4466.84	4.71893e-23
4477.13	4.72974e-23
4487.45	4.74057e-23
4497.8	4.75142e-23
4508.17	4.7623e-23
4518.56	4.77321e-23
4528.98	4.78414e-23
4539.42	4.7951e-23
4549.88	4.80608e-23
4560.37	4.81709e-23
4570.88	4.82812e-23
4581.42	4.83918e-23
4591.98	4.85026e-23
4602.57	4.86137e-23
4613.18	4.87251e-23
4623.81	4.88367e-23
4634.47	4.89486e-23
4645.15	4.90607e-23
4655.86	4.91731e-23
4666.59	4.92858e-23
4677.35	4.93987e-23
4688.13	4.95119e-23
4698.94	4.96253e-23
4709.77	4.9739e-23
4720.63	4.9853e-23
4731.51	4.99672e-23
4742.42	5.00817e-23
4753.35	5.01965e-23
4764.31	5.03115e-23
4775.29	5.04268e-23
4786.3	5.05423e-23
4797.33	5.06582e-23
4808.39	5.07743e-23
4819.48	5.08906e-23
4830.59	5.10073e-23
4841.72	5.11242e-23
4852.89	5.12414e-23
4864.07	5.13588e-23
4875.28	5.14766e-23
4886.52	5.15945e-23
4897.79	5.17128e-23
4909.08	5.18314e-23
4920.4	5.19502e-23
4931.74	5.20693e-23
4943.11	5.21887e-23
4954.5	5.23083e-23
4965.92	5.24282e-23
4977.37	5.25485e-23
4988.84	5.2672e-23
5000.35	5.27897e-23
5011.87	5.29107e-23
5023.43	5.3032e-23
5035.01	5.31536e-23
5046.61	5.32755e-23
5058.25	5.33977e-23
5069.91	5.35201e-23
5081.59	5.36429e-23
5093.31	5.37659e-23
5105.05	5.38892e-23
5116.82	5.40128e-23
5128.61	5.41366e-23
5140.44	5.42608e-23
5152.29	5.43853e-23
5164.16	5.451e-23
5176.07	5.4635e-23
5188	5.47603e-23
5199.96	5.4886e-23
5211.95	5.50118e-23
5223.96	5.5138e-23
5236	5.52645e-23
5248.07	5.53913e-23
5260.17	5.55184e-23
5272.3	5.56457e-23
5284.45	5.57734e-23
5296.63	5.59013e-23
5308.84	5.60296e-23
5321.08	5.61581e-23
5333.35	5.6287e-23
5345.64	5.64161e-23
5357.97	5.65456e-23
5370.32	5.66753e-23
5382.7	5.68054e-23
5395.11	5.69357e-23
5407.54	5.70663e-23
5420.01	5.71973e-23
5432.5	5.73285e-23
5445.03	5.74601e-23
5457.58	5.7592e-23
5470.16	5.77241e-23
5482.77	5.78566e-23
5495.41	5.79894e-23
5508.08	5.81225e-23
5520.77	5.82559e-23
5533.5	5.83896e-23
5546.26	5.85236e-23
5559.04	5.86579e-23
5571.86	5.87925e-23
5584.7	5.89275e-23
5597.58	5.90627e-23
5610.48	5.91983e-23
5623.41	5.93342e-23
5636.38	5.94704e-23
5649.37	5.96069e-23
5662.39	5.97437e-23
5675.45	5.98809e-23
5688.53	6.00184e-23
5701.64	6.01561e-23
5714.79	6.02942e-23
5727.96	6.04327e-23
5741.16	6.05714e-23
5754.4	6.07105e-23
5767.66	6.08499e-23
5780.96	6.09896e-23
5794.29	6.11296e-23
5807.64	6.127e-23
5821.03	6.14106e-23
5834.45	6.15516e-23
5847.9	6.1693e-23
5861.38	6.18346e-23
5874.89	6.19766e-23
5888.44	6.21189e-23
5902.01	6.22616e-23
5915.62	6.24046e-23
5929.25	6.25479e-23
5942.92	6.26915e-23
5956.62	6.2836e-23
5970.35	6.29798e-23
5984.12	6.31244e-23
5997.91	6.32694e-23
6011.74	6.34147e-23
6025.6	6.35603e-23
6039.49	6.37063e-23
6053.41	6.38526e-23
6067.36	6.39993e-23
6081.35	6.41463e-23
6095.37	6.42936e-23
6109.42	6.44413e-23
6123.5	6.45893e-23
6137.62	6.47377e-23
6151.77	6.48864e-23
6165.95	6.50354e-23
6180.16	6.51848e-23
6194.41	6.53346e-23
6208.69	6.54847e-23
6223	6.56351e-23
6237.35	6.57859e-23
6251.73	6.5937e-23
6266.14	6.60885e-23
6280.58	6.62403e-23
6295.06	6.63925e-23
6309.57	6.6545e-23
6324.12	6.66979e-23
6338.7	6.68512e-23
6353.31	6.70047e-23
6367.96	6.71587e-23
6382.63	6.7313e-23
6397.35	6.74677e-23
6412.1	6.76227e-23
6426.88	6.77781e-23
6441.69	6.79338e-23
6456.54	6.80899e-23
6471.43	6.82464e-23
6486.34	6.84032e-23
6501.3	6.85604e-23
6516.28	6.87179e-23
6531.31	6.88758e-23
6546.36	6.90341e-23
6561.45	6.91927e-23
6576.58	6.93517e-23
6591.74	6.95111e-23
6606.93	6.96709e-23
6622.17	6.9831e-23
6637.43	6.99915e-23
6652.73	7.01523e-23
6668.07	7.03136e-23
6683.44	7.04752e-23
6698.85	7.06371e-23
6714.29	7.07995e-23
6729.77	7.09622e-23
6745.28	7.11253e-23
6760.83	7.12888e-23
6776.42	7.14526e-23
6792.04	7.16169e-23
6807.69	7.17815e-23
6823.39	7.19465e-23
6839.12	7.21119e-23
6854.88	7.22776e-23
6870.68	7.24438e-23
6886.52	7.26103e-23
6902.4	7.27772e-23
6918.31	7.29445e-23
6934.26	7.31122e-23
6950.24	7.32802e-23
6966.27	7.34487e-23
6982.32	7.36176e-23
6998.42	7.37868e-23
7014.55	7.39565e-23
7030.72	7.41265e-23
7046.93	7.42969e-23
7063.18	7.44677e-23
7079.46	7.46389e-23
7095.78	7.48105e-23
7112.14	7.49825e-23
7128.53	7.51549e-23
7144.96	7.53277e-23
7161.43	7.55009e-23
7177.94	7.56745e-23
7194.49	7.58484e-23
7211.07	7.60228e-23
7227.7	7.61976e-23
7244.36	7.63728e-23
7261.06	7.65485e-23
7277.8	7.67245e-23
7294.58	7.69009e-23
7311.39	7.70777e-23
7328.25	7.7255e-23
7345.14	7.74326e-23
7362.07	7.76107e-23
7379.04	7.77891e-23
7396.05	7.7968e-23
7413.1	7.81473e-23
7430.19	7.8327e-23
7447.32	7.85071e-23
7464.49	7.86877e-23
7481.7	7.88686e-23
7498.94	7.905e-23
7516.23	7.92318e-23
7533.56	7.9414e-23
7550.92	7.95967e-23
7568.33	7.97797e-23
7585.78	7.99632e-23
7603.26	8.01471e-23
7620.79	8.03314e-23
7638.36	8.05162e-23
7655.97	8.07014e-23
7673.61	8.0887e-23
7691.3	8.1073e-23
7709.03	8.12595e-23
7726.81	8.14464e-23
7744.62	8.16337e-23
7762.47	8.18215e-23
7780.37	8.20097e-23
7798.3	8.21983e-23
7816.28	8.23874e-23
7834.3	8.25769e-23
7852.36	8.27668e-23
7870.46	8.29572e-23
7888.6	8.3148e-23
7906.79	8.33393e-23
7925.01	8.3531e-23
7943.28	8.37232e-23
7961.59	8.39157e-23
7979.95	8.41088e-23
7998.34	8.43023e-23
8016.78	8.44962e-23
8035.26	8.46906e-23
8053.78	8.48854e-23
8072.35	8.50807e-23
8090.96	8.52764e-23
8109.61	8.54726e-23
8128.31	8.56692e-23
8147.04	8.58663e-23
8165.82	8.6064e-23
8184.65	8.62619e-23
8203.52	8.64603e-23
8222.43	8.66592e-23
8241.38	8.68586e-23
8260.38	8.70584e-23
8279.42	8.72587e-23
8298.51	8.74595e-23
8317.64	8.76607e-23
8336.81	8.78624e-23
8356.03	8.80646e-23
8375.29	8.82672e-23
8394.6	8.84703e-23
8413.95	8.86738e-23
8433.35	8.88778e-23
8452.79	8.90823e-23
8472.27	8.92873e-23
8491.8	8.94928e-23
8511.38	8.96987e-23
8531	8.99051e-23
8550.67	9.01119e-23
8570.38	9.03193e-23
8590.14	9.05271e-23
8609.94	9.07354e-23
8629.79	9.09442e-23
8649.68	9.11535e-23
8669.62	9.13632e-23
8689.6	9.15735e-23
8709.64	9.17842e-23
8729.71	9.19954e-23
8749.84	9.22071e-23
8770.01	9.24193e-23
8790.23	9.2632e-23
8810.49	9.28451e-23
8830.8	9.30588e-23
8851.16	9.3273e-23
8871.56	9.34876e-23
8892.01	9.37028e-23
8912.51	9.39184e-23
8933.05	9.41345e-23
8953.65	9.43512e-23
8974.29	9.45683e-23
8994.98	9.4786e-23
9015.71	9.50041e-23
9036.49	9.52227e-23
9057.33	9.54419e-23
9078.21	9.56616e-23
9099.13	9.58817e-23
9120.11	9.61024e-23
9141.13	9.63236e-23
9162.2	9.65453e-23
9183.33	9.67675e-23
9204.5	9.69902e-23
9225.71	9.72134e-23
9246.98	9.74372e-23
9268.3	9.76614e-23
9289.66	9.78862e-23
9311.08	9.81115e-23
9332.54	9.83373e-23
9354.06	9.85637e-23
9375.62	9.87905e-23
9397.23	9.90179e-23
9418.9	9.92459e-23
9440.61	9.94743e-23
9462.37	9.97033e-23
9484.18	9.99327e-23
9506.05	1.00163e-22
9527.96	1.00393e-22
9549.93	1.00624e-22
9571.94	1.00856e-22
9594.01	1.01088e-22
9616.12	1.01321e-22
9638.29	1.01554e-22
9660.51	1.01788e-22
9682.78	1.02022e-22
9705.1	1.02257e-22
9727.47	1.02492e-22
9749.9	1.02728e-22
9772.37	1.02965e-22
9794.9	1.03202e-22
9817.48	1.03439e-22
9840.11	1.03678e-22
9862.79	1.03916e-22
9885.53	1.04155e-22
9908.32	1.04395e-22
9931.16	1.04636e-22
9954.05	1.04876e-22
9977	1.05118e-22
10000	1.0536e-22
